23	340	0.506548
23	359	0.633023
23	368	0.693589
23	377	0.690292
23	386	0.609123
23	395	0.409993
23	403	0.788501
23	412	0.702828
23	421	0.405735
23	43	0.936764
23	430	0.401951
23	449	0.439364
23	458	0.69895
23	467	0.481851
23	476	0.498649
23	485	0.83445
23	494	0.356102
23	5	0.484834
23	502	0.668564
23	511	0.766488
23	52	0.248364
23	520	0.603622
23	539	0.589075
23	548	0.0753484
23	557	0.67995
23	566	0.857473
23	575	0.200054
23	584	0.679126
23	593	0.250727
23	601	0.266564
23	61	0.741261
23	610	0.193107
23	629	0.84808
23	638	0.579932
23	647	0.378071
23	656	0.0548669
23	665	0.616856
23	674	0.728631
23	683	0.253033
23	692	0.469448
23	70	0.679488
23	700	0.546599
23	719	0.257057
23	728	0.307173
23	737	0.786239
23	746	0.602442
23	89	0.126057
23	98	0.531229
24	105	0.235163
24	114	0.0356444
24	123	0.501164
24	132	0.374476
24	141	0.404591
24	15	0.0409856
24	150	0.44701
24	169	0.561018
24	178	0.513832
24	187	0.449737
24	196	0.0614465
24	204	0.836651
24	213	0.0713434
24	222	0.879878
24	231	0.151126
24	24	0.703639
24	240	0.068336
24	259	0.285489
24	268	0.639986
24	277	0.38117
24	286	0.173359
24	295	0.41616
24	303	0.674002
24	312	0.042754
24	321	0.594898
24	33	0.176544
24	330	0.665857
24	349	0.0863154
24	358	0.720407
24	367	0.812623
24	376	0.282876
24	385	0.073614
24	394	0.0860315
24	4	0.021777
24	402	0.0550341
24	411	0.243146
24	42	0.0407534
24	420	0.57473
24	439	0.509951
24	448	0.511255
24	457	0.657864
24	466	0.752817
24	475	0.294118
24	484	0.206182
24	493	0.0335558
24	501	0.372672
24	51	0.57747
24	510	0.663614
24	529	0.388442
24	538	0.626411
24	547	0.8699
24	556	0.0655958
24	565	0.828383
24	574	0.063876
24	583	0.89122
24	592	0.418417
24	60	0.112389
24	600	0.0747461
24	619	0.718176
24	628	0.192868
24	637	0.0638985
24	646	0.0426145
24	655	0.259401
24	664	0.312265
24	673	0.692428
24	682	0
24	691	0.720336
24	709	0.918145
24	718	0.0665119
24	727	0.0827669
24	736	0.462032
24	745	0
24	79	0.447184
24	88	0.0197915
24	97	0.353963
25	104	0.551046
25	113	0.827615
25	122	0.524288
25	131	0.716391
25	14	0.272398
25	140	0.176084
25	159	0.509396
25	168	0.4834
25	177	0
25	186	0.771879
25	195	0.737004
25	203	0.607184
25	212	0.830102
25	221	0.320039
25	23	0.779981
25	230	0.478822
25	249	0
25	258	0.653955
25	267	0.444446
25	276	0.0643323
25	285	0.312676
25	294	0.263534
25	3	0.288704
25	302	0.417288
25	311	0.882394
25	32	0.717779
25	320	0
25	339	0.622398
25	348	0.375759
25	357	0.669211
25	366	0.774003
25	375	0.690986
25	384	0.823063
25	393	0.25772
25	401	0.462138
25	41	0.770379
25	410	0.386525
25	429	0.584538
25	438	0.815442
25	447	0.321855
25	456	0.771626
25	465	0.309331
25	474	0.477294
25	483	0.0641814
25	492	0.383894
25	50	0.581541
25	500	0.633655
25	519	0.442374
25	528	0.0496064
25	537	0.0835348
25	546	0.532683
25	555	0.801987
25	564	0.600226
25	573	0.824478
25	582	0.130917
25	591	0.061435
25	609	0
25	618	0.902906
25	627	0.609804
25	636	0.29648
25	645	0.131911
25	654	0.816216
25	663	0.490024
25	672	0.328062
25	681	0.659476
25	69	0.209557
25	690	0.103351
25	708	0.0656576
25	717	0.527783
25	726	0.490618
25	735	0.4293
25	744	0.0618307
25	78	0.517143
25	87	0.394315
25	96	0.0214978
26	103	0.0630345
26	112	0.530501
26	121	0.0959276
26	13	0.317232
26	130	0.646369
26	149	0.00784816
26	158	0.0708057
26	167	0.398681
26	176	0.390991
26	185	0.0482797
26	194	0.349214
26	2	0.67993
26	202	0.0691742
26	211	0.671896
26	22	0.51153
26	220	0.360415
26	239	0.811692
26	248	0.0633135
26	257	0.108806
26	266	0.493761
26	275	0.554771
26	284	0.292677
26	293	0.302849
26	301	0.484817
26	31	0.536538
26	310	0.328495
26	329	0.427942
26	338	0.68864
26	347	0.381927
26	356	0.158701
26	365	0.191682
26	374	0.565651
26	383	0.557642
26	392	0.545576
26	40	0.972358
26	400	0.0993682
26	419	0.004038
26	428	0.403126
26	437	0.285298
26	446	0.509156
26	455	0.346723
26	464	0.524358
26	473	0.564043
26	482	0.270772
26	491	0.492434
26	509	0.26781
26	518	0.349594
26	527	0.838562
26	536	0.540463
26	545	0.382306
26	554	0.403354
26	563	0.0837946
26	572	0.382026
26	581	0.519255
26	59	0.880852
26	590	0.648161
26	608	0.29537
26	617	0
26	626	0.780896
26	635	0.623397
26	644	0.0593917
26	653	0.021561
26	662	0.730925
26	671	0.0345132
26	68	0.326696
26	680	0.413089
26	699	0.12936
26	707	0.543733
26	716	0.524433
26	725	0.13627
26	734	0.0547993
26	743	0.442236
26	752	0.140051
26	77	0.161413
26	86	0.582857
26	95	0.44517
27	1	0.590055
27	102	0.287659
27	111	0.532645
27	12	0.337332
27	120	0.779491
27	139	0.504824
27	148	0.364194
27	157	0.463601
27	166	0.0668154
27	175	0.036101
27	184	0.210111
27	193	0.201686
27	201	0.440019
27	21	0.587359
27	210	0.552328
27	229	0.890169
27	238	0.148338
27	247	0.323972
27	256	0.0571263
27	265	0.0776485
27	274	0.633633
27	283	0.867159
27	292	0.102386
27	30	0.384612
27	300	0.326228
27	319	0.318146
27	328	0.456322
27	337	0.246978
27	346	0.751193
27	355	0.739232
27	364	0.823853
27	373	0.0457572
27	382	0.155942
27	391	0.0665416
27	409	0.598683
27	418	0.0476173
27	427	0.375785
27	436	0.255408
27	445	0.406595
27	454	0.0812438
27	463	0.5913
27	472	0.49532
27	481	0.677213
27	49	0.489424
27	490	0.434826
27	508	0.283299
27	517	0.284021
27	526	0.732797
27	535	0.704232
27	544	0.701719
27	553	0.384159
27	562	0.16755
27	571	0.331641
27	58	0.453808
27	580	0.0621093
27	599	0.371571
27	607	0.0145913
27	616	0.763401
27	625	0.694177
27	634	0.756659
27	643	0.680837
27	652	0.454209
27	661	0.579635
27	67	0.184375
27	670	0.421386
27	689	0.413
27	698	0.0118472
27	706	0.705532
27	715	0.266601
27	724	0.0503293
27	733	0.0421332
27	742	0.332844
27	751	0.0163437
27	76	0.398101
27	85	0.500857
27	94	0.71386
28	0	0.459549
28	101	0.128695
28	11	0.642684
28	110	0.0538046
28	129	0.832961
28	138	0.42857
28	147	0.404102
28	156	0.0245406
28	165	0.290846
28	174	0.718462
28	183	0.432002
28	192	0.0381595
28	20	0.733322
28	200	0.0608706
28	219	0.652466
28	228	0.0458254
28	237	0.517297
28	246	0.533833
28	255	0.541965
28	264	0.502532
28	273	0.478728
28	282	0.294109
28	291	0.79017
28	309	0.0694307
28	318	0.336496
28	327	0.198932
28	336	0.0530186
28	345	0.0495655
28	354	0.475377
28	363	0.678407
28	372	0.315743
28	381	0.497026
28	39	0.536595
28	390	0.412302
28	408	0.0147801
28	417	0.0592791
28	426	0.247938
28	435	0.286381
28	444	0.206966
28	453	0.200042
28	462	0.624974
28	471	0.767966
28	48	0.240334
28	480	0.77487
28	499	0.297195
28	507	0.587489
28	516	0.617482
28	525	0.243069
28	534	0.305676
28	543	0.761108
28	552	0.940587
28	561	0.273286
28	57	0.463237
28	570	0.324878
28	589	0.458606
28	598	0.431125
28	606	0.856698
28	615	0.494221
28	624	0.041339
28	633	0.045883
28	642	0.466916
28	651	0.0495913
28	66	0
28	660	0.194506
28	679	0.303896
28	688	0.0476564
28	697	0
28	705	0.354066
28	714	0.674077
28	723	0.563759
28	732	0.724221
28	741	0.0369882
28	75	0.0500742
28	750	0.548773
28	84	0.39115
28	93	0.429467
29	10	0.363207
29	100	0
29	119	0.274876
29	128	0.242524
29	137	0.732842
29	146	0.280951
29	155	0.564756
29	164	0.464464
29	173	0.549554
29	182	0.614305
29	191	0.11298
29	209	0.156974
29	218	0.817909
29	227	0.0996972
29	236	0.897085
29	245	0
29	254	0.905474
29	263	0.784535
29	272	0.196114
29	281	0.134113
29	29	0.207063
29	290	0.0621336
29	308	0.705184
29	317	0.402892
29	326	0.445976
29	335	0.270204
29	344	0.613706
29	353	0.662708
29	362	0.859365
29	371	0.78877
29	38	0.706048
29	380	0.0301994
29	399	0.763425
29	407	0.0946737
29	416	0.391784
29	425	0.836834
29	434	0
29	443	0.0707735
29	452	0.46484
29	461	0.220982
29	47	0.0564027
29	470	0.538947
29	489	0.368537
29	498	0.635457
29	506	0.18274
29	515	0.571818
29	524	0.625318
29	533	0.305463
29	542	0
29	551	0.341512
29	56	0.0206875
29	560	0.399337
29	579	0.673442
29	588	0.109384
29	597	0.258542
29	605	0.357439
29	614	0.614893
29	623	0.523722
29	632	0.451146
29	641	0.343132
29	65	0.0700696
29	650	0.116358
29	669	0.327097
29	678	0.254941
29	687	0.448224
29	696	0.0328343
29	704	0.666351
29	713	0.54897
29	722	0.595208
29	731	0.0523522
29	74	0.944195
29	740	0
29	83	0.15178
29	9	0.0431164
29	92	0.28322
3	108	0.505287
3	117	0.0751077
3	126	0.577116
3	135	0.061232
3	144	0.425351
3	153	0.0369404
3	16	0.639904
3	162	0.619947
3	171	0.438876
3	180	0.771804
3	199	0.283768
3	207	0.567586
3	216	0.629692
3	225	0.519711
3	234	0.553059
3	243	0.258227
3	25	0.565767
3	252	0.61053
3	261	0.725253
3	270	0.519523
3	289	0
3	298	0.530021
3	306	0.0777766
3	315	0.492983
3	324	0.212309
3	333	0.448218
3	34	0.715993
3	342	0.727518
3	351	0
3	360	0.533612
3	379	0.582207
3	388	0.457509
3	397	0.312121
3	405	0.568564
3	414	0.0636273
3	423	0.34288
3	43	0.486584
3	432	0.0576186
3	441	0.720265
3	450	0.529519
3	469	0.517284
3	478	0.61017
3	487	0.489388
3	496	0.649767
3	5	0.670771
3	504	0.272099
3	513	0.574801
3	52	0.741155
3	522	0.726707
3	531	0.543075
3	540	0.422653
3	559	0.441378
3	568	0.781648
3	577	0.634903
3	586	0.036456
3	595	0.247594
3	603	0.543659
3	61	0.679773
3	612	0.554494
3	621	0.434133
3	630	0.37362
3	649	0.691777
3	658	0.304522
3	667	0.479857
3	676	0.520166
3	685	0.596047
3	694	0.405157
3	70	0.248128
3	702	0.00889701
3	711	0.0736022
3	720	0.0406095
3	739	0.391438
3	748	0.792628
3	89	0.450672
3	98	0.471851
30	108	0.127838
30	117	0.60205
30	126	0.0602995
30	135	0.173208
30	144	0.114409
30	153	0.255806
30	162	0.265018
30	171	0.862109
30	18	0.296754
30	180	0.245925
30	199	0.882309
30	207	0.7794
30	216	0.148592
30	225	0
30	234	0.0153249
30	243	0.542956
30	252	0.192566
30	261	0.0356981
30	27	0.1889
30	270	0.621366
30	289	0.190927
30	298	0.558908
30	306	0.329421
30	315	0
30	324	0.462533
30	333	0.735787
30	342	0.915172
30	351	0.309763
30	36	0.0519169
30	360	0.56433
30	379	0.641458
30	388	0.284916
30	397	0.785835
30	405	0.219521
30	414	0.930974
30	423	0.782543
30	432	0.545314
30	441	0.0516401
30	45	0.062658
30	450	0.360473
30	469	0.0630532
30	478	0.215418
30	487	0.600838
30	496	0.695056
30	504	0.265309
30	513	0.307474
30	522	0.716535
30	531	0.195971
30	54	0.701102
30	540	0.25656
30	559	0.643648
30	568	0.283259
30	577	0
30	586	0.470835
30	595	0.595783
30	603	0.222995
30	612	0.287967
30	621	0.909171
30	63	0.0433489
30	630	0.814763
30	649	0.0412757
30	658	0.437634
30	667	0.234793
30	676	0.0258019
30	685	0.515657
30	694	0.210978
30	7	0.636348
30	702	0.899669
30	711	0.26303
30	72	0.535312
30	720	0.465538
30	739	0.738878
30	748	0.420755
30	81	0.433616
30	90	0.0509591
31	107	0.534722
31	116	0.773571
31	125	0.557971
31	134	0.551084
31	143	0.468716
31	152	0.772903
31	161	0
31	17	0.613396
31	170	0.813753
31	189	0.649583
31	198	0.0653121
31	206	0.327625
31	215	0.83385
31	224	0.0331281
31	233	0.329934
31	242	0.475278
31	251	0.367281
31	26	0.221794
31	260	0.0970796
31	279	0.6098
31	288	0.793727
31	297	0.781231
31	305	0.0444232
31	314	0.845012
31	323	0.379094
31	332	0.236336
31	341	0.802206
31	35	0.799869
31	350	0.585751
31	369	0.531789
31	378	0
31	387	0.532385
31	396	0.535165
31	404	0.516965
31	413	0.23512
31	422	0.734838
31	431	0.0577426
31	44	0.0967973
31	440	0.0691567
31	459	0.515031
31	468	0.655608
31	477	0.313694
31	486	0.052208
31	495	0.381277
31	503	0.00438766
31	512	0.465628
31	521	0.664839
31	53	0.695709
31	530	0.0376159
31	549	0.22288
31	558	0.0667396
31	567	0.358309
31	576	0.926302
31	585	0.0497169
31	594	0.0488992
31	6	0.219466
31	602	0.654964
31	611	0.733257
31	62	0.810506
31	620	0.00661891
31	639	0.291709
31	648	0.701956
31	657	0.774529
31	666	0.437721
31	675	0.0375762
31	684	0.298304
31	693	0.0074982
31	701	0.0414784
31	71	0.441584
31	710	0.161904
31	729	0.435517
31	738	0.854181
31	747	0.547758
31	80	0.245716
31	99	0.973168
32	106	0.0939227
32	115	0.443988
32	124	0.350043
32	133	0
32	142	0.553559
32	151	0.730542
32	16	0.570433
32	160	0.731891
32	179	0.513619
32	188	0.572428
32	197	0.4447
32	205	0.383142
32	214	0.727058
32	223	0.5375
32	232	0.507499
32	241	0.0448118
32	25	0.410094
32	250	0.581667
32	269	0.076499
32	278	0.024269
32	287	0.546489
32	296	0.273013
32	304	0.655761
32	313	0.545523
32	322	0.806667
32	331	0.642328
32	34	0.864355
32	340	0.550011
32	359	0.589611
32	368	0.50437
32	377	0.358723
32	386	0.80879
32	395	0.105373
32	403	0.386171
32	412	0.702422
32	421	0.275409
32	43	0.149832
32	430	0.142453
32	449	0.459813
32	458	0.06772
32	467	0.744029
32	476	0.0756214
32	485	0.587144
32	494	0.876098
32	5	0.150059
32	502	0.0537561
32	511	0.499762
32	52	0.313419
32	520	0.44317
32	539	0.39538
32	548	0.748827
32	557	0.514697
32	566	0.832122
32	575	0.621953
32	584	0.442454
32	593	0.567874
32	601	0.821486
32	61	0.914148
32	610	0.435497
32	629	0.0481632
32	638	0.687508
32	647	0.47022
32	656	0.549914
32	665	0.75569
32	674	0.435923
32	683	0.0948021
32	692	0.643206
32	70	0.753491
32	700	0.911925
32	719	0.546714
32	728	0.64459
32	737	0.0854095
32	746	0.470989
32	89	0.235615
32	98	0.463051
33	105	0.595521
33	114	0.534529
33	123	0.703112
33	132	0.840635
33	141	0.796992
33	15	0.541136
33	150	0.0684903
33	169	0.180307
33	178	0.523235
33	187	0.516208
33	196	0
33	204	0.494126
33	213	0.62412
33	222	0.374253
33	231	0.701701
33	24	0.122104
33	240	0.25891
33	259	0.405975
33	268	0.717579
33	277	0.489258
33	286	0.494388
33	295	0.53495
33	303	0.0360644
33	312	0.359974
33	321	0.403505
33	33	0.597558
33	330	0.661849
33	349	0.855488
33	358	0.643181
33	367	0.705975
33	376	0.306277
33	385	0.703093
33	394	0.84572
33	4	0.526553
33	402	0.739468
33	411	0.554244
33	42	0.0411518
33	420	0.174219
33	439	0.0524292
33	448	0.4284
33	457	0.464395
33	466	0.298985
33	475	0.606209
33	484	0.0603912
33	493	0.603176
33	501	0.932977
33	51	0.28985
33	510	0.752093
33	529	0.881392
33	538	0.847172
33	547	0.0946383
33	556	0.206929
33	565	0.37077
33	574	0.27729
33	583	0.679694
33	592	0.62721
33	60	0.626277
33	600	0.456029
33	619	0.0524582
33	628	0.325704
33	637	0.475588
33	646	0.853842
33	655	0.156174
33	664	0.380495
33	673	0.0672525
33	682	0.338495
33	691	0.83513
33	709	0.584929
33	718	0.389242
33	727	0.754891
33	736	0.697011
33	745	0.240433
33	79	0.443901
33	88	0.261375
33	97	0.896892
34	104	0.610281
34	113	0.054158
34	122	0.437539
34	131	0.607029
34	14	0.417637
34	140	0.725343
34	159	0.304024
34	168	0.601697
34	177	0.165938
34	186	0.754054
34	195	0.333356
34	203	0.308587
34	212	0.048207
34	221	0.685817
34	23	0.399584
34	230	0.7575
34	249	0.465578
34	258	0.291898
34	267	0.53201
34	276	0.37493
34	285	0.721954
34	294	0.398887
34	3	0.357395
34	302	0.235195
34	311	0.229409
34	32	0.547119
34	320	0.466421
34	339	0.678088
34	348	0.254931
34	357	0.46618
34	366	0.593441
34	375	0.178877
34	384	0.655318
34	393	0.647737
34	401	0.510307
34	41	0.239492
34	410	0.454707
34	429	0.695532
34	438	0.190384
34	447	0.751283
34	456	0.0638269
34	465	0.735188
34	474	0.54969
34	483	0.481661
34	492	0.916084
34	50	0.632098
34	500	0.793156
34	519	0.759767
34	528	0.730642
34	537	0.0474636
34	546	0.522425
34	555	0.284221
34	564	0
34	573	0.530744
34	582	0.459956
34	591	0.971391
34	609	0.32492
34	618	0.175988
34	627	0.0632373
34	636	0.821142
34	645	0.492959
34	654	0.169145
34	663	0.731134
34	672	0.727533
34	681	0.563889
34	69	0.355239
34	690	0.753479
34	708	0.0108716
34	717	0.298195
34	726	0.257603
34	735	0.498904
34	744	0.67845
34	78	0.690237
34	87	0.761138
34	96	0.423618
35	103	0.8498
35	112	0.830444
35	121	0.188204
35	13	0.349342
35	130	0.745523
35	149	0.0370327
35	158	0.80755
35	167	0.551245
35	176	0.0460844
35	185	0.229486
35	194	0.0355444
35	2	0.0597234
35	202	0.673434
35	211	0.434619
35	22	0.535426
35	220	0.708798
35	239	0.058028
35	248	0.290496
35	257	0.0780523
35	266	0.67484
35	275	0.452826
35	284	0.572365
35	293	0.835748
35	301	0.382703
35	31	0.432852
35	310	0.478644
35	329	0.306543
35	338	0.0807391
35	347	0.205951
35	356	0.843588
35	365	0.194791
35	374	0.64509
35	383	0.62267
35	392	0.134026
35	40	0.100846
35	400	0.482232
35	419	0.396624
35	428	0.349514
35	437	0.475482
35	446	0.0614867
35	455	0.357404
35	464	0.612618
35	473	0.366521
35	482	0.515377
35	491	0.620048
35	509	0.400472
35	518	0.177959
35	527	0.474048
35	536	0.228103
35	545	0.316944
35	554	0.271804
35	563	0.619962
35	572	0.48074
35	581	0.864808
35	59	0.743867
35	590	0.488208
35	608	0.773187
35	617	0.787398
35	626	0.0565368
35	635	0.74748
35	644	0.728107
35	653	0.873793
35	662	0.374512
35	671	0.751913
35	68	0.514977
35	680	0.530773
35	699	0.21939
35	707	0.583314
35	716	0.37758
35	725	0.910379
35	734	0.663407
35	743	0.738533
35	752	0.0552603
35	77	0.623208
35	86	0.812136
35	95	0.477783
36	1	0.117022
36	102	0.882237
36	111	0.280262
36	12	0.286477
36	120	0.580064
36	139	0.202077
36	148	0.507939
36	157	0.156053
36	166	0.292573
36	175	0.707823
36	184	0.246552
36	193	0.91555
36	201	0.392549
36	21	0.215542
36	210	0.487598
36	229	0.743574
36	238	0.163137
36	247	0.735405
36	256	0.817203
36	265	0.259561
36	274	0.0992469
36	283	0.287931
36	292	0.32734
36	30	0.953544
36	300	0.851511
36	319	0.21632
36	328	0.0233383
36	337	0.194877
36	346	0.0251787
36	355	0.332137
36	364	0.286787
36	373	0.470791
36	382	0.496497
36	391	0.156395
36	409	0.608686
36	418	0.672818
36	427	0.445923
36	436	0.39388
36	445	0
36	454	0.719352
36	463	0.253833
36	472	0.806013
36	481	0.64493
36	49	0.220332
36	490	0.00705622
36	508	0.86189
36	517	0.493619
36	526	0.0534954
36	535	0.480833
36	544	0.497538
36	553	0.712924
36	562	0.401039
36	571	0.418
36	58	0.0455866
36	580	0.746116
36	599	0.434481
36	607	0.720409
36	616	0.623094
36	625	0.783145
36	634	0.848297
36	643	0.769582
36	652	0.841365
36	661	0.226943
36	67	0.718821
36	670	0.737588
36	689	0.353834
36	698	0.633752
36	706	0.686077
36	715	0.0506695
36	724	0.7667
36	733	0.530138
36	742	0.234606
36	751	0.825925
36	76	0.624609
36	85	0.417651
36	94	0.277874
37	0	0.888016
37	101	0.660752
37	11	0.668659
37	110	0.254615
37	129	0.101018
37	138	0.823074
37	147	0.634879
37	156	0.0461956
37	165	0.414887
37	174	0.491827
37	183	0.183964
37	192	0.314395
37	20	0.0544706
37	200	0.641436
37	219	0.834952
37	228	0.550961
37	237	0.442182
37	246	0.461635
37	255	0.710907
37	264	0.351095
37	273	0.564775
37	282	0.404775
37	291	0.468714
37	309	0.775395
37	318	0.422964
37	327	0.0760212
37	336	0.219103
37	345	0.54233
37	354	0.302946
37	363	0.0426363
37	372	0.336498
37	381	0.199421
37	39	0.025942
37	390	0
37	408	0.460997
37	417	0.578985
37	426	0.834653
37	435	0.499668
37	444	0.555957
37	453	0
37	462	0.654389
37	471	0.365101
37	48	0.489903
37	480	0.0148292
37	499	0.277841
37	507	0.333946
37	516	0.389429
37	525	0.345025
37	534	0.264111
37	543	0.0617038
37	552	0.727383
37	561	0.468892
37	57	0.216287
37	570	0.0994187
37	589	0.682813
37	598	0.462611
37	606	0.547846
37	615	0.077604
37	624	0.339089
37	633	0.910561
37	642	0.753693
37	651	0.100072
37	66	0.023689
37	660	0.0497678
37	679	0.364141
37	688	0.0756891
37	697	0.547008
37	705	0.314511
37	714	0.2832
37	723	0.304187
37	732	0.634125
37	741	0.777372
37	75	0.0733888
37	750	0.336469
37	84	0.402427
37	93	0.428637
38	10	0.333871
38	100	0.245986
38	119	0.291637
38	128	0.16241
38	137	0.755885
38	146	0.679463
38	155	0.359584
38	164	0.0623353
38	173	0.405244
38	182	0.330524
38	191	0.0830417
38	209	0.492832
38	218	0.0835002
38	227	0.289952
38	236	0.387327
38	245	0.237802
38	254	0.466209
38	263	0.916013
38	272	0.00991105
38	281	0
38	29	0.695235
38	290	0.887568
38	308	0.745978
38	317	0.457378
38	326	0.514884
38	335	0.195267
38	344	0.511624
38	353	0.752205
38	362	0.341298
38	371	0.505613
38	38	0.758556
38	380	0.305013
38	399	0.341056
38	407	0.489381
38	416	0.744465
38	425	0.037176
38	434	0.612766
38	443	0.507556
38	452	0.601578
38	461	0.0965648
38	47	0.282785
38	470	0.319815
38	489	0.340292
38	498	0.666493
38	506	0.59777
38	515	0.456332
38	524	0.23718
38	533	0.365151
38	542	0.148241
38	551	0.0230382
38	56	0.651256
38	560	0.00929583
38	579	0.57389
38	588	0.191548
38	597	0.4441
38	605	0.566241
38	614	0.117524
38	623	0.148321
38	632	0.454226
38	641	0.177097
38	65	0.883313
38	650	0.601929
38	669	0.316241
38	678	0.0826692
38	687	0.225358
38	696	0.462896
38	704	0.265912
38	713	0.733337
38	722	0.325844
38	731	0.00713342
38	74	0.0297775
38	740	0.678195
38	83	0.423275
38	9	0.442091
38	92	0.0590156
39	109	0.576281
39	118	0.476979
39	127	0.127353
39	136	0.602334
39	145	0.595324
39	154	0.709841
39	163	0.576182
39	172	0.577714
39	181	0.549374
39	19	0.591987
39	190	0.0453476
39	208	0.376943
39	217	0.454693
39	226	0.6143
39	235	0.377093
39	244	0.56673
39	253	0.221819
39	262	0.256222
39	271	0.70543
39	28	0.707784
39	280	0.776645
39	299	0.687218
39	307	0.440847
39	316	0.391306
39	325	0.555205
39	334	0.0186701
39	343	0.718874
39	352	0.256547
39	361	0.725675
39	37	0.117008
39	370	0.546548
39	389	0.433764
39	398	0.159086
39	406	0.617401
39	415	0.183344
39	424	0.12226
39	433	0.570397
39	442	0.594848
39	451	0.549717
39	46	0.152089
39	460	0.534195
39	479	0.858557
39	488	0.525755
39	497	0.759419
39	505	0.515289
39	514	0.345547
39	523	0.194657
39	532	0.490027
39	541	0.103021
39	55	0.0365157
39	550	0.29628
39	569	0.602537
39	578	0.310561
39	587	0.565434
39	596	0.064309
39	604	0.403452
39	613	0.78834
39	622	0.376647
39	631	0.0692141
39	64	0.337177
39	640	0.471135
39	659	0.606013
39	668	0.678922
39	677	0.521158
39	686	0.601285
39	695	0.254847
39	703	0.37917
39	712	0.0786222
39	721	0.577979
39	73	0.562907
39	730	0.368308
39	749	0.65999
39	8	0.288735
39	82	0.0663104
39	91	0.199812
4	107	0.851151
4	116	0.237961
4	125	0.0173658
4	134	0.0609587
4	143	0.626871
4	15	0.18271
4	152	0.893359
4	161	0.49418
4	170	0.685897
4	189	0.338456
4	198	0.83463
4	206	0.584084
4	215	0.0578397
4	224	0.223225
4	233	0.546951
4	24	0.0719124
4	242	0.541376
4	251	0.342952
4	260	0.218224
4	279	0.0934938
4	288	0.302163
4	297	0.600098
4	305	0.039412
4	314	0.30548
4	323	0.408311
4	33	0.742841
4	332	0.19658
4	341	0.553237
4	350	0.25429
4	369	0.87155
4	378	0
4	387	0.0358289
4	396	0.859554
4	4	0.036156
4	404	0.416858
4	413	0.692761
4	42	0.541883
4	422	0.624476
4	431	0.339009
4	440	0.830021
4	459	0.685397
4	468	0.317154
4	477	0.809222
4	486	0.915456
4	495	0.426339
4	503	0.0458066
4	51	0.849057
4	512	0.805819
4	521	0.0080153
4	530	0.695719
4	549	0.0956811
4	558	0.669499
4	567	0.35599
4	576	0.368486
4	585	0.0756605
4	594	0.570391
4	60	0.756422
4	602	0.435819
4	611	0.707854
4	620	0.0577401
4	639	0.756643
4	648	0.27403
4	657	0.637474
4	666	0.819321
4	675	0.342455
4	684	0.583242
4	693	0.0618974
4	701	0.432441
4	710	0.682336
4	729	0.304491
4	738	0.809077
4	747	0.599602
4	79	0.460176
4	88	0.335173
4	97	0.770683
40	107	0.0717403
40	116	0.247369
40	125	0.866721
40	134	0.503432
40	143	0.196278
40	152	0.246528
40	161	0.0176425
40	17	0.662986
40	170	0.192896
40	189	0.238582
40	198	0.202808
40	206	0.0774008
40	215	0.446527
40	224	0.574941
40	233	0.523305
40	242	0
40	251	0.255677
40	26	0.593753
40	260	0.156856
40	279	0.596148
40	288	0.70878
40	297	0.042144
40	305	0.185023
40	314	0.506936
40	323	0.79424
40	332	0.155305
40	341	0.638446
40	35	0.472764
40	350	0.469473
40	369	0.00664154
40	378	0.0956088
40	387	0.875409
40	396	0.680874
40	404	0.474113
40	413	0.221851
40	422	0.778264
40	431	0.455735
40	44	0.0340259
40	440	0.0455277
40	459	0.693115
40	468	0.262778
40	477	0.515429
40	486	0.599862
40	495	0.518744
40	503	0.238292
40	512	0.344187
40	521	0.457997
40	53	0.451727
40	530	0.0621647
40	549	0.531508
40	558	0.0900228
40	567	0.512452
40	576	0.590744
40	585	0.646551
40	594	0.561623
40	6	0.310102
40	602	0.0199794
40	611	0.502491
40	62	0.533638
40	620	0.410542
40	639	0.582226
40	648	0.197874
40	657	0.0716111
40	666	0.455545
40	675	0.630353
40	684	0.166935
40	693	0.482271
40	701	0.0455142
40	71	0.424259
40	710	0.674812
40	729	0.482912
40	738	0.353679
40	747	0.389452
40	80	0.582272
40	99	0.241468
41	106	0.414888
41	115	0.682051
41	124	0.196781
41	133	0.622419
41	142	0.759935
41	151	0.588633
41	16	0.0278949
41	160	0.308345
41	179	0.501261
41	188	0.248343
41	197	0.303577
41	205	0.236919
41	214	0.886755
41	223	0.259358
41	232	0.030187
41	241	0.737076
41	25	0.661552
41	250	0.897288
41	269	0.896487
41	278	0.102112
41	287	0.213963
41	296	0.69396
41	304	0.0874455
41	313	0.224342
41	322	0.36387
41	331	0
41	34	0.427825
41	340	0.0470658
41	359	0.374405
41	368	0.459653
41	377	0.770268
41	386	0.577563
41	395	0.387669
41	403	0.124187
41	412	0.54202
41	421	0.662761
41	43	0.0436602
41	430	0.66496
41	449	0.389797
41	458	0.394523
41	467	0.0431436
41	476	0.639768
41	485	0.247015
41	494	0.189202
41	5	0.155639
41	502	0.410225
41	511	0.492228
41	52	0.393809
41	520	0.862066
41	539	0.317437
41	548	0.483154
41	557	0.921196
41	566	0.0461753
41	575	0.177673
41	584	0.899028
41	593	0.0583724
41	601	0.367343
41	61	0.0603466
41	610	0.0419447
41	629	0.17924
41	638	0.345561
41	647	0.316006
41	656	0.845177
41	665	0
